caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2682453,11-03-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Rantemaranu,121.499962677294,0.925135312500061
2673856,15-05-2020,3,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2674143,15-06-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Bawarani,121.022031188809,-8.65213248999996
2674458,15-08-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2683335,15-04-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Paya Rengas,98.4538399219716,3.80807384950006
2680474,02-10-2020,1,kucing,64,Cacingan,Jawa Barat,Kota Tasikmalaya,Indihiang,Indihiang,108.183816871381,-7.29447793949996
2683196,17-02-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Putus,98.343040623478,3.80217823300006
2683354,15-12-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Tamaran,98.4300665936934,3.88333949450006
2680555,23-03-2020,56,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Utara,Tatakalai,123.376233047149,-1.27129786299997
2683363,15-06-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Tanjung Pura,Pulau Banyak,98.4343391674534,3.96713790250004
2679679,10-03-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Poso,Pamona Selatan,Mayoa,120.74101139043,-2.18530642749997
2674492,12-07-2020,2,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan,Tarempa Timur,106.230523719275,3.16428828200006
2682695,09-05-2020,5,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Utara,Sabang,123.079864282661,-1.21420525799996
2677346,27-03-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Panggungrejo,Bumiayu,112.280411700862,-8.20969772349994
2680078,21-07-2020,34,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Tompudau,123.320110856249,-1.33691721249997
2683306,15-07-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Perdamaian,98.4643413048973,3.77079329050005
2678206,28-12-2020,1,kucing,64,Cacingan,Kepulauan Riau,Karimun,Karimun,Sungai Lakam,103.422594812587,1.00241500100006
2671561,05-12-2020,12,kucing,64,Cacingan,Sumatera Selatan,Ogan Komering Ilir,Kayu Agung,Sukadana,104.862002330719,-3.36570350049996
2673399,15-02-2020,36,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Ratogesa,121.064930782517,-8.84847998999996
2674256,15-07-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Keligejo,120.874190704743,-8.77295149149995
2683366,15-09-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Tanjung Pura,Pematang Serai,98.426961627147,3.94295415250005
2703733,27-09-2020,6,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,98.9683124271809,3.23257527950005
2683999,09-06-2020,7,sapi,22,Cacingan,Sumatera Utara,Asahan,Silau Laut,Lubuk Palas,99.7533395226289,3.03820680550004
2669938,11-05-2020,7,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Pseksu,Pagar Agung,103.370228135325,-3.75208999899994
2678976,22-04-2020,1,sapi po,32,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentaya Hilir Utara,Sumber Makmur,112.891606342843,-2.66799426099996
2683388,15-06-2020,18,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Sawit Seberang,98.2968700676581,3.81068321900005
2671510,15-04-2020,4,sapi,22,Cacingan,Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Kemang Indah,105.121214564476,-3.81287899999995
2676303,21-07-2020,33,Kambing Senduro,564,Cacingan,Jawa Timur,Lumajang,Senduro,Burno,112.975896956761,-8.04395532599997
2673514,15-03-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Nangamese,121.002741888646,-8.41054348949996
2677439,15-04-2020,7,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Mantoh,Sobol,123.270227974697,-0.984312527499952
2683254,15-07-2020,10,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Besilam,98.3885577841972,3.84853193150005
2674198,15-07-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Todabelu,121.050557412613,-8.81275448949995
2671034,17-09-2020,1,sapi bali,24,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Batu Sembilan,104.50810727058,0.958616107500035
2677667,15-05-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Ombolu,122.309237,-1.274335
2682456,03-02-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Rantemaranu,121.499962677294,0.925135312500061
2673533,15-03-2020,1,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Takatunga,121.097921737025,-8.84038898999995
2700111,04-04-2020,5,kambing,40,Cacingan,Sumatera Utara,Serdang Bedagai,Perbaungan,Sungai Sijenggi,99.0019797983387,3.55336235050007
2685529,06-12-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga,Cempaka Mulia Barat,112.915914332799,-2.19477796549995
2685551,10-05-2020,2,sapi,22,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Baamang,Baamang Barat,112.941578,-2.515973
2670186,14-09-2020,4,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Merapi Timur,Lematang Jaya,103.708175180429,-3.57975049949994
2682361,15-09-2020,6,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inelika,120.966991439547,-8.72085799099995
2673909,15-05-2020,1,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Radabata,121.034701090573,-8.85532899049997
2673625,15-04-2020,4,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2673545,15-04-2020,1,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2671019,02-07-2020,5,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Batu Sembilan,104.50810727058,0.958616107500035
2672222,15-03-2020,1,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Tojo,Sandada,121.245189340622,-1.40875720749997
2673620,15-04-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Were I,121.033721304453,-8.87086149049998
2674425,15-08-2020,6,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Barat,Sobo,121.027703889697,-8.79314299049994
2680565,26-05-2020,7,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Peling Tengah,Balombong,123.183843804848,-1.39019548049995
2680582,11-07-2020,15,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Peling Tengah,Patukuki,123.18620292577,-1.44751309449995
2678907,02-01-2020,3,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Stl Ulu Terawas,Pasenan,102.550541877451,-3.06862899849995
2673893,15-07-2020,10,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Latung,120.967930947591,-8.42112699049994
2673407,04-02-2020,1,kambing,40,Cacingan,Kepulauan Riau,Bintan,Bintan Utara,Tanjung Uban Kota,104.232517900628,1.08343339000004
2677452,16-07-2020,10,sapi bali,24,Cacingan,Kalimantan Tengah,Sukamara,Sukamara,Petarikan,111.20255924577,-2.34773588199994
2682115,25-08-2020,3,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Rawa Sari,113.040775575669,-2.75532197949994
2680297,10-11-2020,3,babi,55,Cacingan,Sulawesi Tengah,Poso,Pamona Pusulemba,Peura,120.655689673613,-1.84439974799997
2682790,15-10-2020,20,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Telaga Jernih,98.4626076437379,3.86736855000007
2674497,03-07-2020,1,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Palmatak,Batu Ampar,106.276523406412,3.37371077300006
2674873,15-08-2020,3,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Uentanaga Bawah,121.554736152371,-0.891392318499953
2675265,06-07-2020,75,sapi,22,Cacingan,Jawa Timur,Malang,Sumber Pucung,Senggreng,112.502065834986,-8.16594362249995
2670167,06-07-2020,17,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Kikim Barat,Wanaraya,103.214400249355,-3.56410049899995
2700116,07-05-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sei Rampah,Simpang Empat,99.0501593434159,3.48996697050006
2683287,15-12-2020,15,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Kwala Besilam,98.3642584491736,3.86876341550004
2673589,13-05-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Panilan Jaya,121.160692797835,0.86661776750006
2683569,15-01-2020,10,sapi,22,Cacingan,Sumatera Utara,Langkat,Serapit,Serapit,98.2878276063503,3.53743442900006
2700582,28-08-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Perbaungan,Tanah Merah,99.023507393884,3.56262121700004
2674938,15-09-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Una Una,Lembanya,121.853697334888,-0.427577166499958
2677334,02-03-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Udanawu,Bakung,112.02463800779,-8.01031708699995
2674837,15-07-2020,3,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Mantangisi,121.629126122037,-1.02653696899998
2703761,19-09-2020,7,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,98.9683124271809,3.23257527950005
2678964,09-07-2020,21,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,Tobungku,123.442859031582,-1.45625828599995
2674357,15-07-2020,1,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Turaloa,121.022031188809,-8.65213248999996
2671014,10-06-2020,18,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Pinang Kencana,104.525598235764,0.927628846000061
2672317,23-11-2020,8,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Air Raja,104.526966110153,0.888581824500051
2685458,02-01-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga,Cempaka Mulia Barat,112.915914332799,-2.19477796549995
2672326,02-12-2020,1,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Batu Sembilan,104.50810727058,0.958616107500035
2673902,15-07-2020,1,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Mataloko,121.039399050962,-8.80025198949997
2682354,15-09-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inegena,120.984667424792,-8.69333048999994
2674972,15-11-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Longge,121.840094274011,-1.01148596149994
2683389,15-06-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Alur Gadung,98.3270901604289,3.84152480800003
2670997,12-03-2020,15,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Bukit Bestari,Dompak,104.451615048044,0.872798741000054
2673890,15-03-2020,2,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Sabolira Tobo,121.621501100235,-0.825152901999957
2682194,15-11-2020,3,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Kintom,Solan baru,122.58607,-1.018213
2674838,15-11-2020,14,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Todabelu,121.050557412613,-8.81275448949995
2680504,01-06-2020,29,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Utara,Palam,123.47921,-1.283353
2678826,01-02-2020,16,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Megang Sakti,Megang Sakti V,103.04499842504,-2.91011549899994
2674386,15-08-2020,3,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria I,120.926577774666,-8.54160549099996
2681908,10-04-2020,6,kambing,40,Cacingan,Sulawesi Tengah,Banggai Laut,Banggai Tengah,Mominit,123.503888336447,-1.63378863299994
2678926,02-01-2020,5,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Stl Ulu Terawas,Babat,102.773411504873,-3.02579549949996
2682735,04-05-2020,24,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Pipilogot Paipaisu,123.179986377015,-1.34982948699997
2674842,15-11-2020,7,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2678541,15-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Bualemo,Binsil Ch,123.227816821402,-0.678424532499946
2682020,15-10-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Masama,Kembang Merta,123.096477795022,-0.805462653499944
2683471,05-08-2020,1,babi,55,Cacingan,Sulawesi Tengah,Poso,Pamona Utara,Tendeadongi,120.638303703915,-1.72308277899995
2699990,03-02-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Pegajahan,Bingkat,98.9446242464065,3.49592326100006
2674450,15-08-2020,16,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Todabelu,121.050557412613,-8.81275448949995
2674341,15-12-2020,14,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Todabelu,121.050557412613,-8.81275448949995
2669878,05-02-2020,7,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Kikim Timur,Lubuk Nambulan,103.30317267994,-3.74087849949996
2674701,15-06-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Tete A,121.644241901365,-0.927301404999952
2673227,15-02-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Genamere,120.925883219994,-8.69671599149996
2703749,21-09-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Simalas,98.9760621040875,3.24744377700003
2682031,15-10-2020,5,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Luwuk Utara,Bunga,122.914254326948,-0.900911415999929
2678829,02-01-2020,39,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Jaya Loka,Ngestiboga I,103.227960673582,-3.32669049899994
2685875,20-02-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Selesai,Perhiasan,98.3540562892238,3.58946213250005
2683472,11-08-2020,2,Anjing,60,Cacingan,Sulawesi Tengah,Poso,Pamona Pusulemba,Sangele,120.652549441251,-1.78961968249996
2690454,19-01-2020,8,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,Teluk Panji I,100.312192091981,2.02092170250006
2699970,04-02-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2679665,15-10-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Kanigoro,Sawentar,112.228754353995,-8.11024999599996
2682795,16-11-2020,7,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Telaga Jernih,98.4626076437379,3.86736855000007
2674908,15-10-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Ratogesa,121.064930782517,-8.84847998999996
2673558,08-04-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Panilan Jaya,121.160692797835,0.86661776750006
2682030,16-06-2020,5,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Buko,Tataba,122.873882210842,-1.30037026899993
2703998,11-10-2020,8,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Simalas,98.9760621040875,3.24744377700003
2683303,15-06-2020,13,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Kwala Begumit,98.4153334017773,3.71853897100004
2683519,15-01-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Kutambaru,Namo Teras,98.2827108409222,3.37288615250003
2674536,30-10-2020,1,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan Tengah,Teluk Siantan,106.258403,3.270855
2677323,07-02-2020,2,kambing,40,Cacingan,Jawa Timur,Blitar,Binangun,Rejoso,112.327853817728,-8.20318794249994
2676102,16-10-2020,1,kucing,64,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Pakunden,112.138746508077,-8.08387470199997
2680155,25-05-2020,32,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Gansal,123.348166783323,-1.40409283849996
2674472,15-08-2020,6,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Foa,120.880399545477,-8.83721899199998
2674978,15-06-2020,4,sapi,22,Cacingan,Jawa Timur,Probolinggo,Tiris,Tiris,113.409098994217,-7.97432756399994
2676222,05-06-2020,2,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Tanjungsari,112.145750979399,-8.09372425049997
2679668,05-11-2020,1,kucing,64,Cacingan,Jawa Timur,Blitar,Wonodadi,Wonodadi,112.000260200048,-8.05716752999996
2682787,15-09-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Secanggang,98.5368376571589,3.86504325500005
2682421,15-12-2020,30,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Selatan,Booy,123.339309957762,-0.924903505499941
2682418,15-06-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Wampu,Gohor Lama,98.3883141486738,3.73429796100004
2683422,15-10-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,98.275149163863,3.75473472350006
2677510,15-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Simpang Raya,Sumber Mulya,122.208169668063,-1.01817500249996
2683301,15-05-2020,22,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Kwala Begumit,98.4153334017773,3.71853897100004
2685493,05-04-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga Hulu,Bukit Raya,112.893146,-2.101467
2673106,15-01-2020,5,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2674235,15-07-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2674459,15-07-2020,3,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2678848,02-01-2020,32,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Jaya Loka,Giriyoso,103.289993344571,-3.38298299899995
2671509,04-03-2020,1,kerbau,36,Cacingan,Sumatera Selatan,Ogan Komering Ilir,Jejawi,Lubuk Ketepeng,104.919142693487,-3.22264699949994
2685591,02-06-2020,1,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2699927,21-02-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Gunung Pane,99.024986143107,3.24163113300006
2684025,15-09-2020,4,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2674800,15-11-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze I,120.926577774666,-8.54160549099996
2674810,15-11-2020,7,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Latung,120.967930947591,-8.42112699049994
2669943,13-05-2020,9,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Kikim Timur,Marga Mulia,103.405415507954,-3.55180999949994
2673100,15-01-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Libunio,121.058625633344,-8.70692648999994
2674313,15-12-2020,4,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Barat,Turekisa,121.022031188809,-8.65213248999996
2685615,23-07-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2676098,15-10-2020,2,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Pakunden,112.138746508077,-8.08387470199997
2669867,03-02-2020,2,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Pulau Pinang,Kuba,103.526934221458,-3.82349049899994
2685684,17-02-2020,17,sapi,22,Cacingan,Sumatera Utara,Langkat,Brandan Barat,Lubuk Kertang,98.2940057195167,4.06170341000006
2674790,15-11-2020,168,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Wue,121.022031188809,-8.65213248999996
2674738,02-01-2020,2,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Beliti,Tanah Periuk I,102.958127836593,-3.19215649899996
2680480,19-10-2020,22,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Utara,Lalong,123.36358752206,-1.24147348699995
2679669,05-11-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Kanigoro,Sawentar,112.228754353995,-8.11024999599996
2683424,16-11-2020,9,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Sei Bamban,98.2806902651752,3.71015342950005
2677624,15-05-2020,6,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Simpang Raya,Sumber Mulya,122.208169668063,-1.01817500249996
2674678,15-04-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Bantuga,121.645857931686,-1.05162992849995
2683173,03-07-2020,2,sapi bali,24,Cacingan,Kepulauan Riau,Lingga,Singkep,Dabo,104.505363197561,-0.560932934499931
2685714,17-02-2020,13,sapi,22,Cacingan,Sumatera Utara,Langkat,Sei Lepan,Alur Dua,98.2588278338633,3.93872770350006
2683288,15-12-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,98.3558396542322,3.82505699950005
2682546,01-09-2020,2,kucing,64,Cacingan,Kalimantan Tengah,Seruyan,Seruyan Hilir,Persil Raya,112.512398350852,-3.11596548599994
2677636,15-05-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Bualemo,Nipa Kalemoan,123.054454974096,-0.675625767499952
2678717,10-06-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Toili Barat,Kami Wangi,122.193783296216,-1.55181860399995
2674141,15-06-2020,3,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Bawarani,121.022031188809,-8.65213248999996
2682067,08-08-2020,14,kambing,40,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Makarti Jaya,113.050278011464,-2.82168459899995
2674349,15-08-2020,18,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2673807,15-07-2020,4,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2674829,15-11-2020,10,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2673409,15-02-2020,10,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Todabelu,121.050557412613,-8.81275448949995
2673388,01-12-2020,1,kambing,40,Cacingan,Kepulauan Riau,Bintan,Bintan Utara,Lancang Kuning,104.275354065529,1.06622827050006
2677147,13-03-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Bualemo,Mayayap,122.988703856156,-0.660198356999956
2674872,15-10-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2677464,01-09-2020,9,sapi bali,24,Cacingan,Kalimantan Tengah,Sukamara,Sukamara,Mendawai,111.231784321007,-2.67523705949995
2683293,17-02-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Ara Condong,98.4455109355879,3.73759254950005
2673466,15-03-2020,1,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Watukapu,120.953183298437,-8.69420949049996
2682162,24-04-2020,4,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Hanaut,112.99663,-2.763943
2669124,06-08-2020,1,sapi,22,Cacingan,Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,Talang Ubi Barat,103.773289098844,-3.25369649899994
2673614,19-02-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Boilan,121.226766080861,1.09806219800006
2677362,30-04-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Kanigoro,Tlogo,112.195663109063,-8.12790489199995
2683251,15-07-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,98.3558396542322,3.82505699950005
