caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
3529871,18-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Purwoasri,111.972283474488,-7.24743628499996
3525040,16-01-2023,80,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Bulu,Karangasem,111.364325251844,-6.86557900099996
3524956,15-01-2023,2,sapi fh,35,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Jatinom,Kayumas,110.556185863648,-7.60855349899995
3528850,18-01-2023,3,kerbau,36,Penyakit Mulut dan Kuku,Jawa Barat,Karawang,Tirtamulya,Kamurang,107.471114969427,-6.31272029899998
3518564,10-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Selatan,Sinjai,Tellu Limpoe,Massaile,120.19500525138,-5.25075387599995
3512661,03-01-2023,4,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Trucuk,Padang,111.848227052916,-7.13899898499994
3536926,24-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Cilacap,Jeruklegi,Jeruklegi Kulon,108.998622860144,-7.58875400049996
3539855,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Sidoarjo,Candi,Tenggulunan,112.703170289444,-7.47614812849994
3530884,18-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Pangkur,Paras,111.541395048179,-7.49287700649995
3521155,12-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Barat,Jonggrang,111.441730894674,-7.54400682449995
3524716,15-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Teken Glagahan,111.889377015246,-7.64035034199995
3526710,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Bayat,Jambakan,110.662658970802,-7.78160549949996
3518067,09-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3521157,12-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Maospati,Malang,111.420480211798,-7.59167957349996
3519220,10-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Temanggung,Kranggan,Gentan,110.235630397235,-7.30565549999997
3541030,26-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kaliombo,111.691840189158,-7.24608421349996
3533912,21-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jombang,Plandaan,Plabuhan,112.170223885045,-7.44966030149996
3535158,23-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Walikukun,111.225378028725,-7.41304063799996
3524053,14-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Sendangrejo,111.827975105277,-7.25290107699996
3536370,24-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Sekar,111.759714534804,-7.43829965599994
3513694,04-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Barat,Indramayu,Juntinyuat,Juntiweden,108.406691241323,-6.43850350399995
3519910,11-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karas,Kuwon,111.371805534459,-7.56214475649995
3534137,21-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Bergas,Gondoriyo,110.467270399994,-7.15849499999996
3525182,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Lembeyan Kulon,111.379514266115,-7.76630163199997
3515648,06-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Sumatera Barat,Solok,Bukit Sundi,Kinari,100.731839253023,-0.885869769999942
3528416,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Temanggung,Bansari,Bansari,110.043389938474,-7.28399650049997
3535070,22-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Tulungagung,111.785925395969,-7.13017082199997
3532634,20-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Cilacap,Majenang,Pahonjean,108.744041497776,-7.32706900049996
3531621,19-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Mulyorejo,111.717019699115,-7.27801799749994
3519953,11-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Bungkal,Belang,111.460380298147,-8.03225994099995
3534641,22-01-2023,8,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Kenduruan,Sidorejo,111.686056418266,-6.94602680199998
3516438,07-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Donorojo,Bandungharjo,110.8716043924,-6.42804299999995
3535475,23-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Gandu,111.536151438747,-6.91401149999996
3535046,22-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kaliombo,111.691840189158,-7.24608421349996
3516400,07-01-2023,3,Sapi Brahman Cross,289,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Solokuro,Bluri,112.412738276085,-6.91803741449993
3522111,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pacitan,Arjosari,Gunungsari,111.158834421651,-8.14318942999995
3517807,09-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngunut,111.827659205998,-7.27194976799996
3535452,23-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Tambaksari,111.416362513234,-6.93725800099995
3529431,18-01-2023,11,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Tunjungan,Tutup,111.385915833253,-6.97272799999996
3523250,13-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Palang,Ketambul,112.193094956931,-6.93729329149997
3537887,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Bakalan,111.651639529589,-7.27364563899997
3525938,16-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Dringu,Sumbersuko,113.26059986794,-7.81475615499994
3519348,10-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Wonotunggal,Sendang,109.795533587918,-7.01881899999995
3525251,16-01-2023,6,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krejengan,Sokaan,113.431082852572,-7.80867266649994
3530388,18-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Kunduran,Tawangrejo,111.265081158062,-7.06115600049995
3542446,27-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sukosewu,111.93327607306,-7.24720168099995
3517773,09-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kedungadem,Kedungrejo,111.991108264703,-7.28466939899997
3517866,09-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Tegal Siwalan,Tegalsiwalan,113.257025069221,-7.85730004299995
3525818,16-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kuniran,111.673599043271,-7.23218202599995
3521126,12-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Padas,Pacing,111.524928596948,-7.41658496849996
3527484,17-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sugihwaras,Alasgung,111.966230471958,-7.35521793349994
3531629,19-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3529704,18-01-2023,1,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3532850,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kedungadem,Tondomulo,112.063296437793,-7.36619544049995
3523582,13-01-2023,5,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Barat,Sukabumi,Parakan Salak,Parakansalak,106.681868313388,-6.78821492199995
3529643,18-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Rembang,Ketanggi,111.346068381896,-6.73227599999993
3516085,06-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jiken,Janjang,111.578488615699,-7.02941749999994
3518514,10-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Sidolaju,111.276656063116,-7.37890171999996
3525325,16-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Poncol,Cileng,111.276353155584,-7.73279237749995
3526936,16-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Kedunggudel,111.214124164707,-7.43472504599995
3527629,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Banjarejo,Buluroto,111.374129263119,-6.99559249949996
3524835,15-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Ngrambe,Cepoko,111.212552008863,-7.46937227249995
3536710,24-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jember,Bangsalsari,Langkap,113.550176701789,-8.17522382699997
3542569,27-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Sooko,Suru,111.639699758973,-7.93185949299996
3514494,05-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Balen,Mayangkawis,111.962402397658,-7.22611713399996
3534480,21-01-2023,9,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krejengan,Sumberkatimoho,113.407667186648,-7.80046820649994
3525060,16-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Rembang,Tlogomojo,111.411769032464,-6.72512199999994
3529755,18-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Babat,Sumurgenuk,112.210344930666,-7.11236524599994
3524612,15-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Bandar,Candi,109.825050372478,-7.01802149999995
3541710,26-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Blitar,Kademangan,Darungan,112.170131576738,-8.15853500349996
3530971,19-01-2023,2,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Gresik,Panceng,Ketanen,112.449997413382,-6.91687965399996
3522801,13-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Tulungagung,111.785925395969,-7.13017082199997
3516888,08-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Kemalang,Sidorejo,110.470360966156,-7.58128849949995
3512144,02-01-2023,8,sapi,22,Penyakit Mulut dan Kuku,Jawa Barat,Indramayu,Gantar,Mekarwaru,107.947451487708,-6.55787444099997
3532856,20-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Tulungagung,111.785925395969,-7.13017082199997
3515247,05-01-2023,25,sapi bali,24,Penyakit Mulut dan Kuku,Nusa Tenggara Barat,Dompu,Kilo,Mbuju,118.306173783207,-8.42730299899995
3534613,22-01-2023,9,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Gresik,Ujungpangkah,Gosari,112.506884776276,-6.94032502199994
3525505,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Kedungpanji,111.440778243522,-7.75155401249995
3541021,26-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Temayang,Kedungsari,111.911197797067,-7.35370421399995
3533286,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Punggur,111.701331556576,-7.20960760099996
3521549,12-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sumberejo,Butoh,112.041386820616,-7.18347954749996
3516969,08-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Bantul,Pleret,Bawuran,110.417346072659,-7.87981749999994
3522734,12-01-2023,3,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngraho,Sugih Waras,111.514746855805,-7.27909922599997
3517806,09-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kalitidu,Talok,111.765765504291,-7.14172673249996
3524051,14-01-2023,3,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Karangsono,111.824502560032,-7.23666572549996
3521184,12-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Wonotunggal,Sendang,109.795533587918,-7.01881899999995
3516723,08-01-2023,18,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3525768,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kedungadem,Tlogoagung,112.008512845435,-7.26451063149995
3532109,19-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Singgahan,Mulyorejo,111.8041542053,-6.98997259099994
3522914,13-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Dukun,Kalibening,110.359868618491,-7.55788450049997
3527474,17-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Maling Mati,111.682413912493,-7.29615116099995
3539525,25-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sulang,Pranti,111.351779253226,-6.76549250099995
3512674,03-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kasiman,Sambeng,111.644235262239,-7.11720347399995
3532840,20-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngraho,Sumberagung,111.532131837658,-7.26156234749996
3527586,17-01-2023,7,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Ngantru,111.770335925639,-7.21126484899995
3517803,09-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Gondang,Sambongrejo,111.838007177156,-7.42337250699993
3527701,17-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Tanggir,111.777283326396,-7.10879302049995
3520884,11-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Japah,Beganjing,111.286088836695,-6.97048950049995
3517710,09-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Maron,Brabe,113.358795100716,-7.87873864199997
3525946,16-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Tempurejo,111.521622646586,-6.93002949949997
3534565,22-01-2023,22,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Jogorogo,Kletekan,111.237615409646,-7.54287719699997
3528901,18-01-2023,19,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Jepangrejo,111.412930221784,-7.01749949999996
3534271,21-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Kaliori,Banyudono,111.309446916172,-6.70352100049996
3524803,15-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karas,Karas,111.382615713757,-7.56796336149995
3524228,14-01-2023,12,sapi bali,24,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3533964,21-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Miyono,111.733310136261,-7.43199396099993
3516053,06-01-2023,2,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Tulung,Tulung,110.61327645336,-7.58926299999993
3512438,03-01-2023,7,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Tersono,Lobang,109.932828722601,-7.04934199999997
3541035,26-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kuniran,111.673599043271,-7.23218202599995
3527569,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngunut,111.827659205998,-7.27194976799996
3526916,16-01-2023,17,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Karanganyar,Karang Anyar,111.256592760038,-7.30613803849997
3531099,19-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karas,Karas,111.382615713757,-7.56796336149995
3516312,07-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Bantaran,Besuk,113.200643549347,-7.86234855649997
3517795,09-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Keling,Klepu,110.901793852234,-6.49539549949995
3532807,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Napis,111.615069284687,-7.34936118149997
3524048,14-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Dander,111.852128417632,-7.26878380749994
3527011,17-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Parang,Parang,111.323022512704,-7.73875427249996
3533736,20-01-2023,1,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Gresik,Panceng,Serah,112.454694846886,-6.94967246049995
3540652,25-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Di Yogyakarta,Kulon Progo,Wates,Triharjo,110.139181714169,-7.88173399999994
3532805,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3540943,26-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kapas,Kalianyar,111.905314164828,-7.19522118599997
3527058,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Srumbung,Bringin,110.320674733382,-7.58676399999996
3527471,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3542447,27-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Ngantru,111.770335925639,-7.21126484899995
3527755,17-01-2023,8,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Cilacap,Adipala,Wlahar,109.113277425014,-7.67144199949996
3541173,26-01-2023,1,SAPI SIMENTAL PO,661,Penyakit Mulut dan Kuku,Di Yogyakarta,Kulon Progo,Pengasih,Sidomulyo,110.148577378156,-7.78106949999997
3512673,03-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Keling,Kaligarang,110.848238040653,-6.48424500099998
3528409,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Sawoo,Tumpakpelem,111.603943489744,-8.00707220999996
3536102,24-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Maospati,Malang,111.420480211798,-7.59167957349996
3534241,21-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Brondong,Sendangharjo,112.24653670652,-6.93461656549994
3531346,19-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Semlaran,111.765326566703,-7.10849952699994
3526914,16-01-2023,8,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Karanganyar,Mengger,111.218947159432,-7.34311747549995
3531162,19-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Tiris,Pedagangan,113.329455941703,-7.92104840299996
3511695,02-01-2023,25,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Malonas,119.973175835999,0.257903158500056
3533290,20-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Bantul,Banguntapan,Jambidan,110.416174153166,-7.85232249999996
3521691,12-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Temayang,Ngujung,111.920720358273,-7.30215930949993
3530870,18-01-2023,13,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Karangjati,Ploso Lor,111.629914742244,-7.41791868199994
3521123,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Mantingan,Mantingan,111.160160497721,-7.38274192849997
3541335,26-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jombang,Peterongan,Sumberagung,112.26720235324,-7.49511384949994
3525688,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kasiman,Besah,111.659479782453,-7.13263440149996
3519861,11-01-2023,8,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Todanan,Bedingin,111.22691459711,-6.90559749999994
3525838,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Temayang,Buntalan,111.908341812752,-7.29466867449997
3535071,22-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Semlaran,111.765326566703,-7.10849952699994
3517323,09-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jepon,Jomblang,111.447371875636,-7.03635399999996
3527479,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sugihwaras,Trate,111.966452334381,-7.32186365099994
3528557,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Karang Banyu,111.245491379687,-7.38817071949995
3537882,25-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Tanjung,111.622872342278,-7.26041936849995
3521233,12-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Berbek,Sono Patik,111.880213497335,-7.61574649799996
3519644,10-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Tegal,Kramat,Dampyak,109.164148512932,-6.86719049949997
3531438,19-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krucil,Sumberduren,113.464219622222,-7.99106430999996
3514418,05-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Selatan,Sinjai,Tellu Limpoe,Massaile,120.19500525138,-5.25075387599995
3527269,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Sumowono,Candigaron,110.293898658671,-7.24453749949996
3524208,14-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Kejayan,Coban Joyo,112.864976262609,-7.74576640099997
3522456,12-01-2023,1,rusa,82,Penyakit Mulut dan Kuku,Jawa Barat,Bandung,Ciparay,Gunungleutik,107.699066906408,-7.03890991249995
3512678,03-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Kembang,Cepogo,110.847637185246,-6.50978899999996
3519871,11-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Bringin,Bringin,111.60492720698,-7.39639353799996
3517780,09-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Temayang,Buntalan,111.908341812752,-7.29466867449997
3534577,22-01-2023,10,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Karanganyar,Karang Anyar,111.256592760038,-7.30613803849997
3528547,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Paron,Jeblogan,111.342842980582,-7.44068670249996
3521131,12-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Karang Banyu,111.245491379687,-7.38817071949995
3535604,23-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sumber,Sekarsari,111.251150476235,-6.77302199999997
3531569,19-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngulanan,111.846503373832,-7.19843101499995
3532813,20-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Pelem,111.716053226692,-7.24444508549993
3525698,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Tegalkodo,111.953370505241,-7.26612019549995
3516042,06-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Paciran,Paciran,112.334861439026,-6.89896655099997
3533961,21-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3530514,18-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Kaliori,Gunungsari,111.306889366809,-6.73603150049993
3527987,17-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Jepangrejo,111.412930221784,-7.01749949999996
3515908,06-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Bojonegoro,Jetak,111.872242257083,-7.16740632049996
3532519,20-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Begal,111.282294578889,-7.46663594249995
3536773,24-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Nglengkir,111.501055739405,-6.92104749999996
3526922,16-01-2023,11,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Karang Banyu,111.245491379687,-7.38817071949995
3522728,12-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngraho,Sumberagung,111.532131837658,-7.26156234749996
3520560,11-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Susukan,Timpik,110.585904251446,-7.43126149999998
3522286,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Kerek,Gemulung,111.800255877121,-6.89185309399994
3527293,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Bandungan,Banyukuning,110.35110739939,-7.24554649999993
3522036,12-01-2023,10,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Lumbang,Palangbesi,113.112224478435,-7.85476469999995
